2460275.625000000, A.D. 2023-Nov-27 03:00:00.0000,  1.953134044774879E-01,  6.647908658162718E+03,  4.988721991958855E+01,  7.213138438106637E+00,  3.321235192392206E+02,  2.460275651370146E+06,  4.817304532964763E-02,  2.502434675291207E+02,  2.311447065466044E+02,  8.261488006825799E+03,  9.875067355488880E+03,  7.473058793284167E+03,
2460275.638888889, A.D. 2023-Nov-27 03:20:00.0000,  1.953634080906496E-01,  6.640882847650690E+03,  4.986310194322574E+01,  7.166605840989623E+00,  3.323962228951651E+02,  2.460275651400351E+06,  4.824501621664339E-02,  3.078476053273371E+02,  2.875225916629545E+02,  8.253269754849587E+03,  9.865656662048485E+03,  7.461910643441934E+03,
2460275.652777778, A.D. 2023-Nov-27 03:40:00.0000,  1.959862474536826E-01,  6.643853788808342E+03,  4.988861284402051E+01,  7.109126181171241E+00,  3.323238299619352E+02,  2.460275651385570E+06,  4.815669053561547E-02,  5.792613623757074E+00,  8.775784595174180E+00,  8.263358391280257E+03,  9.882862993752173E+03,  7.475596765391365E+03,
2460275.666666667, A.D. 2023-Nov-27 04:00:00.0000,  1.952522130841105E-01,  6.643462619477093E+03,  4.987032176947064E+01,  7.099236790055183E+00,  3.323298208020625E+02,  2.460275651382689E+06,  4.822691257291974E-02,  6.368535828156629E+01,  8.560669973635105E+01,  8.255335059618443E+03,  9.867207499759792E+03,  7.464711730316038E+03,
2460275.680555556, A.D. 2023-Nov-27 04:20:00.0000,  1.956791130006094E-01,  6.640000231655099E+03,  4.986562638381022E+01,  7.030035306129237E+00,  3.323833949191135E+02,  2.460275651398000E+06,  4.822623913333366E-02,  1.214921583990801E+02,  1.382032909112866E+02,  8.255411912062071E+03,  9.870823592469042E+03,  7.464815968848177E+03,
2460275.694444444, A.D. 2023-Nov-27 04:40:00.0000,  1.950634100879299E-01,  6.649047865914544E+03,  4.988493078111487E+01,  6.987732739234791E+00,  3.324843334184088E+02,  2.460275651382299E+06,  4.818311041127906E-02,  1.792686034543946E+02,  1.794977152284269E+02,  8.260337459179082E+03,  9.871627052443619E+03,  7.471497728708866E+03,
2460275.708333333, A.D. 2023-Nov-27 05:00:00.0000,  1.951278033387440E-01,  6.649875082575855E+03,  4.988975858009789E+01,  6.973354851200900E+00,  3.323246502291544E+02,  2.460275737809553E+06,  4.816833939632072E-02,  2.373275037451908E+02,  2.209257346123594E+02,  8.262026083346705E+03,  9.874177084117557E+03,  7.473788893529890E+03,
2460275.722222222, A.D. 2023-Nov-27 05:20:00.0000,  1.955540321413876E-01,  6.640921511810235E+03,  4.986673761339250E+01,  6.940173936635691E+00,  3.325487925560154E+02,  2.460275737824221E+06,  4.822745167695124E-02,  2.949887821566497E+02,  2.729163797179822E+02,  8.255273538741172E+03,  9.869625565672110E+03,  7.464628287047778E+03,
2460275.736111111, A.D. 2023-Nov-27 05:40:00.0000,  1.956406945006412E-01,  6.643668203117863E+03,  4.987987264758722E+01,  6.867758892237524E+00,  3.324706832089753E+02,  2.460275737808955E+06,  4.818975854168042E-02,  3.529308632537344E+02,  3.493053542601476E+02,  8.259577725645097E+03,  9.875487248172329E+03,  7.470466980834274E+03,
2460275.750000000, A.D. 2023-Nov-27 06:00:00.0000,  1.953211406797274E-01,  6.644901004523025E+03,  4.987708590384545E+01,  6.866782320400801E+00,  3.326059561385222E+02,  2.460275737826849E+06,  4.820506040655196E-02,  5.070016391820253E+01,  7.073737528630936E+01,  8.257829726179336E+03,  9.870758447835648E+03,  7.468095609959433E+03,
2460275.763888889, A.D. 2023-Nov-27 06:20:00.0000,  1.956626160342398E-01,  6.639304419486530E+03,  4.986240490513896E+01,  6.801428860858708E+00,  3.325314667684378E+02,  2.460275737820982E+06,  4.823530459124432E-02,  1.086387953954885E+02,  1.279712859866784E+02,  8.254377518488134E+03,  9.869450617489740E+03,  7.463413013574031E+03,
2460275.777777778, A.D. 2023-Nov-27 06:40:00.0000,  1.952179524900699E-01,  6.646993917132201E+03,  4.988036477775147E+01,  6.750832178048661E+00,  3.327013937600478E+02,  2.460275737828107E+06,  4.819156329418454E-02,  1.663404858542169E+02,  1.706017813194752E+02,  8.259371512695412E+03,  9.871749108258624E+03,  7.470187215185080E+03,
2460275.791666667, A.D. 2023-Nov-27 07:00:00.0000,  1.949836944283354E-01,  6.651150318949789E+03,  4.989066382313333E+01,  6.732862447025123E+00,  3.325515788124578E+02,  2.460275824252850E+06,  4.816742032380645E-02,  2.243872178344238E+02,  2.112006266638552E+02,  8.262131180345001E+03,  9.873112041740213E+03,  7.473931499339030E+03,
2460275.805555556, A.D. 2023-Nov-27 07:20:00.0000,  1.956266544679404E-01,  6.642116924268466E+03,  4.987213578892148E+01,  6.709902153484392E+00,  3.326725698640262E+02,  2.460275824244181E+06,  4.820790391052503E-02,  2.821588318651822E+02,  2.596535931315996E+02,  8.257505002077090E+03,  9.872893079885715E+03,  7.467655110418578E+03,
2460275.819444444, A.D. 2023-Nov-27 07:40:00.0000,  1.952620188685927E-01,  6.643339399645092E+03,  4.986978357627527E+01,  6.634505005752884E+00,  3.327005258215951E+02,  2.460275824245972E+06,  4.822737285611224E-02,  3.399927782000838E+02,  3.301446023573012E+02,  8.255282533458911E+03,  9.867225667272729E+03,  7.464640486929910E+03,
2460275.833333333, A.D. 2023-Nov-27 08:00:00.0000,  1.955777200331369E-01,  6.645369352262547E+03,  4.988426315016940E+01,  6.628881603610010E+00,  3.328653243018605E+02,  2.460275824268893E+06,  4.817691277805624E-02,  3.773059989862567E+01,  5.444769290007952E+01,  8.261045868267460E+03,  9.876722384272372E+03,  7.472458886240088E+03,
2460275.847222222, A.D. 2023-Nov-27 08:20:00.0000,  1.955638281051897E-01,  6.639542254223553E+03,  4.986087072770314E+01,  6.574136533019485E+00,  3.326923153094352E+02,  2.460275824243878E+06,  4.824159897712364E-02,  9.577544403125894E+01,  1.170394271224419E+02,  8.253659502387160E+03,  9.867776750550765E+03,  7.462439214975306E+03,
2460275.861111111, A.D. 2023-Nov-27 08:40:00.0000,  1.953878207602982E-01,  6.644718651763505E+03,  4.987535443368213E+01,  6.515614035118221E+00,  3.328969477919662E+02,  2.460275824267612E+06,  4.820105285238754E-02,  1.534373656729741E+02,  1.616187234659271E+02,  8.258287437361767E+03,  9.871856222960028E+03,  7.468716525808588E+03,
2460275.875000000, A.D. 2023-Nov-27 09:00:00.0000,  1.949082509572480E-01,  6.651584047031184E+03,  4.989000949197232E+01,  6.492337334410950E+00,  3.327942300954198E+02,  2.460275910697359E+06,  4.816947977407923E-02,  2.114331934461460E+02,  2.018432363218142E+02,  8.261895684485487E+03,  9.872207321939790E+03,  7.473611956957894E+03,
2460275.888888889, A.D. 2023-Nov-27 09:20:00.0000,  1.955643000573321E-01,  6.644165169346042E+03,  4.987774269394512E+01,  6.475900098810232E+00,  3.328000575791438E+02,  2.460275910666257E+06,  4.819121660418682E-02,  2.693251131597723E+02,  2.475186809423100E+02,  8.259411124866252E+03,  9.874657080386463E+03,  7.470240956081682E+03,
2460275.902777778, A.D. 2023-Nov-27 09:40:00.0000,  1.951258231191279E-01,  6.642371804375861E+03,  4.986249064605971E+01,  6.408083658030268E+00,  3.329723457102814E+02,  2.460275910689203E+06,  4.825015753702144E-02,  3.270187439014718E+02,  3.119369071701464E+02,  8.252683456831770E+03,  9.862995109287680E+03,  7.461115535711541E+03,
2460275.916666667, A.D. 2023-Nov-27 10:00:00.0000,  1.959033763257673E-01,  6.644846161085350E+03,  4.988910641816050E+01,  6.385266494998906E+00,  3.330604322107303E+02,  2.460275910699973E+06,  4.815334693932059E-02,  2.482412371798923E+01,  3.681193492379650E+01,  8.263740905567347E+03,  9.882635650049344E+03,  7.476115844110407E+03,
2460275.930555556, A.D. 2023-Nov-27 10:20:00.0000,  1.954131960523617E-01,  6.640673199145239E+03,  4.986157220517607E+01,  6.347358146810937E+00,  3.328821663273734E+02,  2.460275910670319E+06,  4.824282292433097E-02,  8.288524520716467E+01,  1.052170820721322E+02,  8.253519901846919E+03,  9.866366604548599E+03,  7.462249888748451E+03,
2460275.944444444, A.D. 2023-Nov-27 10:40:00.0000,  1.955408398000343E-01,  6.642515453261492E+03,  4.987025779205014E+01,  6.282242306714894E+00,  3.330708347804292E+02,  2.460275910700351E+06,  4.821127961360967E-02,  1.405594900796914E+02,  1.524404499199301E+02,  8.257119543036033E+03,  9.871723632810574E+03,  7.467132233063045E+03,
2460275.958333333, A.D. 2023-Nov-27 11:00:00.0000,  1.949112387731445E-01,  6.651156492896313E+03,  4.988795964369472E+01,  6.252318203813075E+00,  3.330414899865134E+02,  2.460275997140257E+06,  4.817385637145805E-02,  1.984770020095995E+02,  1.927430519127196E+02,  8.261395281137418E+03,  9.871634069378524E+03,  7.472932978919498E+03,
2460275.972222222, A.D. 2023-Nov-27 11:20:00.0000,  1.954085714325150E-01,  6.646553363093100E+03,  4.988253294310467E+01,  6.238925755278761E+00,  3.329521998638581E+02,  2.460275997093919E+06,  4.817923228837658E-02,  2.564669428334521E+02,  2.362965990903006E+02,  8.260780723114083E+03,  9.875008083135066E+03,  7.472099136931481E+03,
2460275.986111111, A.D. 2023-Nov-27 11:40:00.0000,  1.952478270359697E-01,  6.641189311858829E+03,  4.985999794994710E+01,  6.184411032802568E+00,  3.332144694693853E+02,  2.460275997126214E+06,  4.825207158428503E-02,  3.140782657087420E+02,  2.951102652838983E+02,  8.252465212238285E+03,  9.863741112617741E+03,  7.460819570640911E+03,
2460276.000000000, A.D. 2023-Nov-27 12:00:00.0000,  1.960465979429532E-01,  6.644039510506204E+03,  4.988878651823943E+01,  6.138526165667900E+00,  3.331852611112382E+02,  2.460275997118280E+06,  4.814924961236651E-02,  1.198822781379057E+01,  1.808916089158757E+01,  8.264209708555667E+03,  9.884379906605129E+03,  7.476752034522646E+03,
2460276.013888889, A.D. 2023-Nov-27 12:20:00.0000,  1.952784948138985E-01,  6.642391813395134E+03,  4.986487752976384E+01,  6.119791166722312E+00,  3.331123436362470E+02,  2.460275997103238E+06,  4.823621181371963E-02,  6.995602378704046E+01,  9.230355148996544E+01,  8.254274019754201E+03,  9.866156226113268E+03,  7.463272642351378E+03,
2460276.027777778, A.D. 2023-Nov-27 12:40:00.0000,  1.956452776013171E-01,  6.640688671012540E+03,  4.986549138450118E+01,  6.050794110729162E+00,  3.332271101897768E+02,  2.460275997126870E+06,  4.822178257702749E-02,  1.277027764978362E+02,  1.429462383574912E+02,  8.255920536164946E+03,  9.871152401317351E+03,  7.465505851529872E+03,
2460276.041666667, A.D. 2023-Nov-27 13:00:00.0000,  1.949877242931369E-01,  6.649953583259262E+03,  4.988473103762132E+01,  6.013232960939747E+00,  3.332830229664257E+02,  2.460276083578941E+06,  4.818006154919636E-02,  1.855293714965094E+02,  1.837991456418885E+02,  8.260685934782903E+03,  9.871418286306543E+03,  7.471970529394327E+03,
2460276.055555556, A.D. 2023-Nov-27 13:20:00.0000,  1.952188051134091E-01,  6.648781229478974E+03,  4.988595392751402E+01,  5.999914464382510E+00,  3.331364727482655E+02,  2.460276083527893E+06,  4.817205590403795E-02,  2.435772971418005E+02,  2.257971179779244E+02,  8.261601130498475E+03,  9.874421031517977E+03,  7.473212285503131E+03,
2460276.069444444, A.D. 2023-Nov-27 13:40:00.0000,  1.954594385086041E-01,  6.640643969236293E+03,  4.986188299420689E+01,  5.959578883650346E+00,  3.333953174936914E+02,  2.460276083552252E+06,  4.823898245118993E-02,  3.012008023593618E+02,  2.798009010715313E+02,  8.253957956981529E+03,  9.867271944726765E+03,  7.462843984411610E+03,
2460276.083333333, A.D. 2023-Nov-27 14:00:00.0000,  1.958430132572030E-01,  6.643661691987773E+03,  4.988244741359052E+01,  5.893871473084198E+00,  3.333029336715651E+02,  2.460276083534509E+06,  4.817164890235331E-02,  3.591627000873519E+02,  3.587303172203297E+02,  8.261647665212282E+03,  9.879633638436790E+03,  7.473275426584226E+03,
2460276.097222222, A.D. 2023-Nov-27 14:20:00.0000,  1.952549927827472E-01,  6.644112626186767E+03,  4.987067285207111E+01,  5.889616217632383E+00,  3.333790893425816E+02,  2.460276083542876E+06,  4.821958570860151E-02,  5.699050920349125E+01,  7.811384581570844E+01,  8.256171292272573E+03,  9.868229958358379E+03,  7.465845977514952E+03,
2460276.111111111, A.D. 2023-Nov-27 14:40:00.0000,  1.956754378567454E-01,  6.639521616969819E+03,  4.986154097623754E+01,  5.821216300366174E+00,  3.333744375957984E+02,  2.460276083548796E+06,  4.823178443473683E-02,  1.148583994031987E+02,  1.329981338194765E+02,  8.254779139502747E+03,  9.870036662035676E+03,  7.463957724539956E+03,
2460276.125000000, A.D. 2023-Nov-27 15:00:00.0000,  1.951211890141579E-01,  6.648143918224395E+03,  4.988057692191225E+01,  5.775423942558887E+00,  3.335104304972393E+02,  2.460276083543948E+06,  4.818774903444017E-02,  1.725990196082793E+02,  1.749147445543927E+02,  8.259807349235012E+03,  9.871470780245629E+03,  7.470778511415944E+03,
2460276.138888889, A.D. 2023-Nov-27 15:20:00.0000,  1.950479475805300E-01,  6.650468935171274E+03,  4.988778668962677E+01,  5.759747840537677E+00,  3.333503724738303E+02,  2.460276169966932E+06,  4.816905554664572E-02,  2.306591999557006E+02,  2.158590483728372E+02,  8.261944193050689E+03,  9.873419450930105E+03,  7.473677777455797E+03,
2460276.152777778, A.D. 2023-Nov-27 15:40:00.0000,  1.956005996387458E-01,  6.641229707613847E+03,  4.986649594590948E+01,  5.731407975852414E+00,  3.335303836950180E+02,  2.460276169971007E+06,  4.821990731001941E-02,  2.883695706132907E+02,  2.659216378460039E+02,  8.256134582685272E+03,  9.871039457756699E+03,  7.465796184249344E+03,
2460276.166666667, A.D. 2023-Nov-27 16:00:00.0000,  1.954382638896184E-01,  6.643514854120065E+03,  4.987252092606222E+01,  5.656157426262943E+00,  3.334901268523749E+02,  2.460276169962070E+06,  4.820962048714594E-02,  3.462736178052764E+02,  3.393505688054842E+02,  8.257308986924791E+03,  9.871103119729516E+03,  7.467389213237767E+03,
2460276.180555556, A.D. 2023-Nov-27 16:20:00.0000,  1.954180173016087E-01,  6.645140078723431E+03,  4.987793965751929E+01,  5.654817386501739E+00,  3.336536608659645E+02,  2.460276169984698E+06,  4.819375449912228E-02,  4.401641924779154E+01,  6.252429844457898E+01,  8.259121160577188E+03,  9.873102242430945E+03,  7.469847571360237E+03,
2460276.194444444, A.D. 2023-Nov-27 16:40:00.0000,  1.956196480389785E-01,  6.639227892296954E+03,  4.985895922975826E+01,  5.593250690754653E+00,  3.335259774098426E+02,  2.460276169968813E+06,  4.824000381110287E-02,  1.020128743689686E+02,  1.224371898575293E+02,  8.253841452132678E+03,  9.868455011968403E+03,  7.462685977589886E+03,
2460276.208333333, A.D. 2023-Nov-27 17:00:00.0000,  1.952865535506950E-01,  6.645959029071714E+03,  4.987578484590242E+01,  5.539165135271092E+00,  3.337180415106371E+02,  2.460276169984504E+06,  4.819665688229335E-02,  1.596918557506834E+02,  1.659922666948398E+02,  8.258789583293477E+03,  9.871620137515241E+03,  7.469397740162722E+03,
2460276.222222222, A.D. 2023-Nov-27 17:20:00.0000,  1.949328015229778E-01,  6.651386042844895E+03,  4.988802090309971E+01,  5.519173272483962E+00,  3.335856351893557E+02,  2.460276256408691E+06,  4.816942730535328E-02,  2.177214351489424E+02,  2.063463170712957E+02,  8.261901684017917E+03,  9.872417325190940E+03,  7.473620097617221E+03,
2460276.236111111, A.D. 2023-Nov-27 17:40:00.0000,  1.956068878960596E-01,  6.642871393817598E+03,  4.987210230668488E+01,  5.499378186919879E+00,  3.336528776993037E+02,  2.460276256388922E+06,  4.820146795644241E-02,  2.755508891302658E+02,  2.532768969686263E+02,  8.258240024510842E+03,  9.873608655204087E+03,  7.468652206304516E+03,
2460276.250000000, A.D. 2023-Nov-27 18:00:00.0000,  1.951564659380724E-01,  6.642879507683543E+03,  4.986333961776136E+01,  5.426447087324100E+00,  3.337496114940432E+02,  2.460276256401271E+06,  4.824187103749871E-02,  3.333188781195785E+02,  3.206258760606120E+02,  8.253628471310320E+03,  9.864377434937096E+03,  7.462397130496239E+03,
2460276.263888889, A.D. 2023-Nov-27 18:20:00.0000,  1.957348429539940E-01,  6.645095524151272E+03,  4.988445358369087E+01,  5.414123126419884E+00,  3.338869071187647E+02,  2.460276256419909E+06,  4.816577534855354E-02,  3.108233298507479E+01,  4.553173569605898E+01,  8.262319293500314E+03,  9.879543062849356E+03,  7.474186751793068E+03,
2460276.277777778, A.D. 2023-Nov-27 18:40:00.0000,  1.954907493386585E-01,  6.639880836668633E+03,  4.985832957125878E+01,  5.366323444876613E+00,  3.336979560552455E+02,  2.460276256390411E+06,  4.824448249005146E-02,  8.914945795249101E+01,  1.110823680303363E+02,  8.253330625111348E+03,  9.866780413554065E+03,  7.461993194231816E+03,
2460276.291666667, A.D. 2023-Nov-27 19:00:00.0000,  1.954532047131232E-01,  6.643675456439069E+03,  4.987068360257896E+01,  5.304667768449613E+00,  3.339035416735215E+02,  2.460276256418459E+06,  4.820652955512696E-02,  1.468103423199364E+02,  1.569285733297453E+02,  8.257661947519333E+03,  9.871648438599597E+03,  7.467868011289201E+03,
2460276.305555556, A.D. 2023-Nov-27 19:20:00.0000,  1.948923292419379E-01,  6.651442303154960E+03,  4.988676826810519E+01,  5.278796682406903E+00,  3.338315715331721E+02,  2.460276342850392E+06,  4.817244850953904E-02,  2.047751759038334E+02,  1.971417174374315E+02,  8.261556242399463E+03,  9.871670181643967E+03,  7.473151378815909E+03,
2460276.319444444, A.D. 2023-Nov-27 19:40:00.0000,  1.954943369897044E-01,  6.645138253273751E+03,  4.987740625818957E+01,  5.263954058707085E+00,  3.337903868569235E+02,  2.460276342810909E+06,  4.818691729399366E-02,  2.627172373316828E+02,  2.416467536782805E+02,  8.259902395725847E+03,  9.874666538177942E+03,  7.470907462363708E+03,
2460276.333333333, A.D. 2023-Nov-27 20:00:00.0000,  1.951574625358533E-01,  6.641694866867226E+03,  4.985819913562820E+01,  5.201781156654634E+00,  3.340147956157366E+02,  2.460276342840296E+06,  4.825468892234912E-02,  3.203635245914625E+02,  3.031058115652214E+02,  8.252166799972461E+03,  9.862638733077696E+03,  7.460414895209620E+03,
2460276.347222222, A.D. 2023-Nov-27 20:20:00.0000,  1.960074302681369E-01,  6.644338292710753E+03,  4.988719522269969E+01,  5.168489359798959E+00,  3.340445736327657E+02,  2.460276342841791E+06,  4.814952035872538E-02,  1.822311102861904E+01,  2.730414248537292E+01,  8.264178728575420E+03,  9.884019164440087E+03,  7.476709992496590E+03,
2460276.361111111, A.D. 2023-Nov-27 20:40:00.0000,  1.953365693519074E-01,  6.641327312324321E+03,  4.986015993252439E+01,  5.139411015815607E+00,  3.339055340084558E+02,  2.460276342817124E+06,  4.824258677245055E-02,  7.625225348017661E+01,  9.873574033518183E+01,  8.253546836315474E+03,  9.865766360306628E+03,  7.462286417145066E+03,
